timestamp,temp_c,temp_valid,hum_pct,dist_cm,too_close
2/6/2026 18:26,27.3,27.3,10,,FALSE
2/6/2026 18:26,27.5,27.5,10,88,FALSE
2/6/2026 18:26,27,27,10,82,FALSE
2/6/2026 18:26,27.5,27.5,10,,FALSE
2/6/2026 18:26,27,27,10,56,FALSE
2/6/2026 18:26,27.5,27.5,10,87,FALSE
2/6/2026 18:26,27,27,10,88,FALSE
2/6/2026 18:26,27.5,27.5,10,,FALSE
2/6/2026 18:26,27,27,10,86,FALSE
2/6/2026 18:26,27.5,27.5,10,54,FALSE
2/6/2026 18:26,27,27,10,85,FALSE
2/6/2026 18:26,27.5,27.5,10,85,FALSE
2/6/2026 18:26,27,27,10,85,FALSE
2/6/2026 18:26,27.5,27.5,10,85,FALSE
2/6/2026 18:26,27,27,10,85,FALSE
2/6/2026 18:26,27.5,27.5,10,82,FALSE
2/6/2026 18:26,27,27,10,86,FALSE
2/6/2026 18:26,27.5,27.5,10,85,FALSE
2/6/2026 18:26,27,27,10,93,FALSE
2/6/2026 18:26,27.7,27.7,9,85,FALSE
2/6/2026 18:26,27.2,27.2,10,87,FALSE
2/6/2026 18:26,27.7,27.7,10,85,FALSE
2/6/2026 18:26,27.4,27.4,10,85,FALSE
2/6/2026 18:26,27.6,27.6,10,84,FALSE
2/6/2026 18:26,27.3,27.3,10,84,FALSE
2/6/2026 18:26,27.6,27.6,9,86,FALSE
2/6/2026 18:26,27.8,27.8,9,84,FALSE
2/6/2026 18:26,27.7,27.7,9,84,FALSE
2/6/2026 18:26,27.9,27.9,9,84,FALSE
2/6/2026 18:27,27,27,9,86,FALSE
2/6/2026 18:27,27.9,27.9,9,86,FALSE
2/6/2026 18:27,27,27,9,84,FALSE
2/6/2026 18:27,27.5,27.5,9,94,FALSE
2/6/2026 18:27,27.2,27.2,9,85,FALSE
2/6/2026 18:27,27.6,27.6,9,85,FALSE
2/6/2026 18:27,27.3,27.3,9,86,FALSE
2/6/2026 18:27,27.2,27.2,9,85,FALSE
2/6/2026 18:27,27.6,27.6,9,87,FALSE
2/6/2026 18:27,27.2,27.2,9,85,FALSE
2/6/2026 18:27,27.6,27.6,8,86,FALSE
2/6/2026 18:27,27.1,27.1,8,84,FALSE
2/6/2026 18:27,27.1,27.1,8,84,FALSE
2/6/2026 18:27,27.7,27.7,8,85,FALSE
2/6/2026 18:27,27.1,27.1,8,85,FALSE
2/6/2026 18:27,27.5,27.5,8,85,FALSE
2/6/2026 18:27,27,27,8,92,FALSE
2/6/2026 18:27,27.8,27.8,8,85,FALSE
2/6/2026 18:27,27.5,27.5,8,86,FALSE
2/6/2026 18:27,27.9,27.9,8,86,FALSE
2/6/2026 18:27,27.6,27.6,8,85,FALSE
2/6/2026 18:27,27.6,27.6,8,84,FALSE
2/6/2026 18:27,27.3,27.3,8,86,FALSE
2/6/2026 18:27,27.4,27.4,8,85,FALSE
2/6/2026 18:27,27,27,8,85,FALSE
2/6/2026 18:27,27.1,27.1,8,85,FALSE
2/6/2026 18:27,27.5,27.5,8,86,FALSE
2/6/2026 18:27,27.5,27.5,8,85,FALSE
2/6/2026 18:27,27.9,27.9,8,85,FALSE
2/6/2026 18:27,27.5,27.5,8,86,FALSE
2/6/2026 18:28,27.8,27.8,8,85,FALSE
2/6/2026 18:28,27.3,27.3,8,85,FALSE
2/6/2026 18:28,27,27,8,84,FALSE
2/6/2026 18:28,27,27,8,85,FALSE
2/6/2026 18:28,27,27,8,85,FALSE
2/6/2026 18:28,27.8,27.8,8,87,FALSE
2/6/2026 18:28,27.1,27.1,8,86,FALSE
2/6/2026 18:28,27.4,27.4,8,85,FALSE
2/6/2026 18:28,26.5,26.5,8,86,FALSE
2/6/2026 18:28,26.7,26.7,8,84,FALSE
2/6/2026 18:28,26.8,26.8,8,85,FALSE
2/6/2026 18:28,26.7,26.7,8,85,FALSE
2/6/2026 18:28,26.8,26.8,8,85,FALSE
2/6/2026 18:28,26.8,26.8,8,85,FALSE
2/6/2026 18:28,26.7,26.7,8,85,FALSE
2/6/2026 18:28,26.1,26.1,8,86,FALSE
2/6/2026 18:28,26.9,26.9,8,87,FALSE
2/6/2026 18:28,26.2,26.2,8,87,FALSE
2/6/2026 18:28,26.8,26.8,8,86,FALSE
2/6/2026 18:28,26.9,26.9,8,86,FALSE
2/6/2026 18:28,26.3,26.3,8,85,FALSE
2/6/2026 18:28,26.4,26.4,8,85,FALSE
2/6/2026 18:28,26.1,26.1,8,84,FALSE
2/6/2026 18:28,26.9,26.9,8,85,FALSE
2/6/2026 18:28,26.2,26.2,8,85,FALSE
2/6/2026 18:28,26.7,26.7,8,86,FALSE
2/6/2026 18:28,26.1,26.1,8,85,FALSE
2/6/2026 18:28,26.8,26.8,8,85,FALSE
2/6/2026 18:28,26.4,26.4,8,86,FALSE
2/6/2026 18:28,26.2,26.2,8,86,FALSE
2/6/2026 18:29,26.6,26.6,8,85,FALSE
2/6/2026 18:29,26.2,26.2,8,86,FALSE
2/6/2026 18:29,26.4,26.4,8,84,FALSE
2/6/2026 18:29,26.5,26.5,8,86,FALSE
2/6/2026 18:29,26.8,26.8,8,86,FALSE
2/6/2026 18:29,26.9,26.9,8,85,FALSE
2/6/2026 18:29,26,26,8,86,FALSE
2/6/2026 18:29,26.3,26.3,8,85,FALSE
2/6/2026 18:29,26.1,26.1,8,86,FALSE
2/6/2026 18:29,26.9,26.9,8,86,FALSE
2/6/2026 18:29,26.2,26.2,8,86,FALSE
2/6/2026 18:29,26.9,26.9,8,87,FALSE
2/6/2026 18:29,26,26,8,84,FALSE
2/6/2026 18:29,26.1,26.1,8,86,FALSE
2/6/2026 18:29,26.9,26.9,8,86,FALSE
2/6/2026 18:29,26.2,26.2,8,86,FALSE
2/6/2026 18:29,26.7,26.7,8,85,FALSE
2/6/2026 18:29,26,26,8,86,FALSE
2/6/2026 18:29,26.2,26.2,8,93,FALSE
2/6/2026 18:29,26,26,8,85,FALSE
2/6/2026 18:29,26.6,26.6,8,86,FALSE
2/6/2026 18:29,26.5,26.5,8,85,FALSE
2/6/2026 18:29,26.8,26.8,8,85,FALSE
2/6/2026 18:29,26.6,26.6,8,85,FALSE
2/6/2026 18:29,26.5,26.5,8,86,FALSE
2/6/2026 18:29,26.8,26.8,8,85,FALSE
2/6/2026 18:29,26.6,26.6,8,85,FALSE
2/6/2026 18:29,26.4,26.4,8,85,FALSE
2/6/2026 18:29,26.1,26.1,8,85,FALSE
2/6/2026 18:29,26.4,26.4,8,85,FALSE
2/6/2026 18:30,26.2,26.2,8,86,FALSE
2/6/2026 18:30,26.7,26.7,8,85,FALSE
2/6/2026 18:30,26,26,8,87,FALSE
2/6/2026 18:30,26.2,26.2,8,85,FALSE
2/6/2026 18:30,26.4,26.4,8,85,FALSE
2/6/2026 18:30,26.5,26.5,8,84,FALSE
2/6/2026 18:30,26.1,26.1,8,86,FALSE
2/6/2026 18:30,26.5,26.5,8,85,FALSE
2/6/2026 18:30,26.6,26.6,8,85,FALSE
2/6/2026 18:30,26,26,8,85,FALSE
2/6/2026 18:30,26,26,8,85,FALSE
2/6/2026 18:30,26.5,26.5,8,87,FALSE
2/6/2026 18:30,26.4,26.4,8,85,FALSE
2/6/2026 18:30,26.9,26.9,8,85,FALSE
2/6/2026 18:30,26.2,26.2,8,86,FALSE
2/6/2026 18:30,26.6,26.6,8,86,FALSE
2/6/2026 18:30,26.9,26.9,8,85,FALSE
2/6/2026 18:30,26,26,8,86,FALSE
2/6/2026 18:30,26.8,26.8,8,85,FALSE
2/6/2026 18:30,26.1,26.1,8,85,FALSE
2/6/2026 18:30,26.3,26.3,8,85,FALSE
2/6/2026 18:30,26.9,26.9,8,87,FALSE
2/6/2026 18:30,26.6,26.6,8,85,FALSE
2/6/2026 18:30,26.7,26.7,8,86,FALSE
2/6/2026 18:30,26.6,26.6,8,87,FALSE
2/6/2026 18:30,26,26,8,85,FALSE
2/6/2026 18:30,26.4,26.4,8,85,FALSE
2/6/2026 18:30,26.6,26.6,8,86,FALSE
2/6/2026 18:30,26.7,26.7,8,86,FALSE
2/6/2026 18:30,26.5,26.5,8,85,FALSE
2/6/2026 18:31,26.3,26.3,8,86,FALSE
2/6/2026 18:31,26.7,26.7,8,93,FALSE
2/6/2026 18:31,26.4,26.4,8,86,FALSE
2/6/2026 18:31,26.6,26.6,8,86,FALSE
2/6/2026 18:31,26.9,26.9,8,85,FALSE
2/6/2026 18:31,26.8,26.8,8,85,FALSE
2/6/2026 18:31,26,26,8,85,FALSE
2/6/2026 18:31,26.3,26.3,8,85,FALSE
2/6/2026 18:31,26.2,26.2,8,85,FALSE
2/6/2026 18:31,26.6,26.6,8,86,FALSE
2/6/2026 18:31,26.8,26.8,8,86,FALSE
2/6/2026 18:31,26,26,8,85,FALSE
2/6/2026 18:31,26.5,26.5,8,86,FALSE
2/6/2026 18:31,25,25,8,87,FALSE
2/6/2026 18:31,25.3,25.3,8,86,FALSE
2/6/2026 18:31,25.1,25.1,8,85,FALSE
2/6/2026 18:31,25.1,25.1,8,85,FALSE
2/6/2026 18:31,25.1,25.1,8,85,FALSE
2/6/2026 18:31,25.1,25.1,8,86,FALSE
2/6/2026 18:31,25.9,25.9,8,85,FALSE
2/6/2026 18:31,25.8,25.8,8,85,FALSE
2/6/2026 18:31,25.3,25.3,8,85,FALSE
2/6/2026 18:31,25,25,8,85,FALSE
2/6/2026 18:31,25.2,25.2,8,86,FALSE
2/6/2026 18:31,25,25,8,85,FALSE
2/6/2026 18:31,25.1,25.1,8,86,FALSE
2/6/2026 18:31,25.9,25.9,8,85,FALSE
2/6/2026 18:31,25.8,25.8,8,85,FALSE
2/6/2026 18:31,25.4,25.4,8,87,FALSE
2/6/2026 18:31,25,25,8,87,FALSE
2/6/2026 18:32,25,25,8,86,FALSE
2/6/2026 18:32,25,25,8,85,FALSE
2/6/2026 18:32,25.9,25.9,8,86,FALSE
2/6/2026 18:32,25.7,25.7,8,87,FALSE
2/6/2026 18:32,25.4,25.4,8,87,FALSE
2/6/2026 18:32,25.7,25.7,8,86,FALSE
2/6/2026 18:32,25.8,25.8,8,87,FALSE
2/6/2026 18:32,25.6,25.6,8,85,FALSE
2/6/2026 18:32,25.9,25.9,8,84,FALSE
2/6/2026 18:32,25.7,25.7,8,86,FALSE
2/6/2026 18:32,25.6,25.6,8,86,FALSE
2/6/2026 18:32,25.7,25.7,8,86,FALSE
2/6/2026 18:32,25.6,25.6,8,85,FALSE
2/6/2026 18:32,25.7,25.7,8,86,FALSE
2/6/2026 18:32,25.4,25.4,8,85,FALSE
2/6/2026 18:32,25.9,25.9,8,84,FALSE
2/6/2026 18:32,25.6,25.6,8,86,FALSE
2/6/2026 18:32,25.5,25.5,8,88,FALSE
2/6/2026 18:32,25.3,25.3,8,86,FALSE
2/6/2026 18:32,25.8,25.8,8,86,FALSE
2/6/2026 18:32,25.3,25.3,8,85,FALSE
2/6/2026 18:32,25.9,25.9,8,85,FALSE
2/6/2026 18:32,25.5,25.5,8,86,FALSE
2/6/2026 18:32,25.2,25.2,8,86,FALSE
2/6/2026 18:32,25.6,25.6,8,85,FALSE
2/6/2026 18:32,25.6,25.6,8,87,FALSE
2/6/2026 18:32,25.5,25.5,8,87,FALSE
2/6/2026 18:32,25.2,25.2,8,85,FALSE
2/6/2026 18:32,25.7,25.7,8,85,FALSE
2/6/2026 18:32,25.3,25.3,8,87,FALSE
2/6/2026 18:33,25.5,25.5,8,85,FALSE
2/6/2026 18:33,25,25,8,85,FALSE
2/6/2026 18:33,25.8,25.8,8,85,FALSE
2/6/2026 18:33,25.5,25.5,8,87,FALSE
2/6/2026 18:33,25.5,25.5,8,85,FALSE
2/6/2026 18:33,25.4,25.4,8,85,FALSE
2/6/2026 18:33,25.9,25.9,8,86,FALSE
2/6/2026 18:33,25.7,25.7,8,87,FALSE
2/6/2026 18:33,25.6,25.6,8,87,FALSE
2/6/2026 18:33,25.7,25.7,8,85,FALSE
2/6/2026 18:33,25.4,25.4,8,86,FALSE
2/6/2026 18:33,25.9,25.9,8,86,FALSE
2/6/2026 18:33,25.5,25.5,8,86,FALSE
2/6/2026 18:33,25.3,25.3,8,87,FALSE
2/6/2026 18:33,25.8,25.8,8,86,FALSE
2/6/2026 18:33,25.3,25.3,8,87,FALSE
2/6/2026 18:33,25.8,25.8,8,85,FALSE
2/6/2026 18:33,25.3,25.3,8,86,FALSE
2/6/2026 18:33,25.7,25.7,8,86,FALSE
2/6/2026 18:33,25.5,25.5,8,86,FALSE
2/6/2026 18:33,25.1,25.1,8,86,FALSE
2/6/2026 18:33,25.2,25.2,8,86,FALSE
2/6/2026 18:33,25.6,25.6,8,85,FALSE
2/6/2026 18:33,25.5,25.5,8,87,FALSE
2/6/2026 18:33,25.2,25.2,8,86,FALSE
2/6/2026 18:33,25.4,25.4,8,87,FALSE
2/6/2026 18:33,25.6,25.6,8,85,FALSE
2/6/2026 18:33,25.4,25.4,8,86,FALSE
2/6/2026 18:33,25.6,25.6,8,87,FALSE
2/6/2026 18:33,25.5,25.5,8,86,FALSE
2/6/2026 18:34,25.2,25.2,8,86,FALSE
2/6/2026 18:34,25.7,25.7,8,87,FALSE
2/6/2026 18:34,25.5,25.5,8,86,FALSE
2/6/2026 18:34,25.4,25.4,8,85,FALSE
2/6/2026 18:34,25.9,25.9,8,85,FALSE
2/6/2026 18:34,25.6,25.6,8,86,FALSE
2/6/2026 18:34,25.5,25.5,8,86,FALSE
2/6/2026 18:34,25.2,25.2,8,86,FALSE
2/6/2026 18:34,25.6,25.6,8,85,FALSE
2/6/2026 18:34,25.5,25.5,8,85,FALSE
2/6/2026 18:34,25.2,25.2,8,87,FALSE
2/6/2026 18:34,25.6,25.6,8,86,FALSE
2/6/2026 18:34,25.5,25.5,8,85,FALSE
2/6/2026 18:34,25.1,25.1,8,86,FALSE
2/6/2026 18:34,25.1,25.1,8,86,FALSE
2/6/2026 18:34,25.1,25.1,8,86,FALSE
2/6/2026 18:34,25.1,25.1,8,85,FALSE
2/6/2026 18:34,25.2,25.2,8,86,FALSE
2/6/2026 18:34,25.6,25.6,8,85,FALSE
2/6/2026 18:34,25.5,25.5,8,87,FALSE
2/6/2026 18:34,25.2,25.2,8,85,FALSE
2/6/2026 18:34,25.5,25.5,8,87,FALSE
2/6/2026 18:34,25.1,25.1,8,85,FALSE
2/6/2026 18:34,25.1,25.1,8,87,FALSE
2/6/2026 18:34,25.1,25.1,8,87,FALSE
2/6/2026 18:34,25,25,8,87,FALSE
2/6/2026 18:34,25.8,25.8,8,86,FALSE
2/6/2026 18:34,25.1,25.1,8,85,FALSE
2/6/2026 18:34,25,25,8,86,FALSE
2/6/2026 18:34,25.7,25.7,8,87,FALSE
2/6/2026 18:35,25,25,8,86,FALSE
2/6/2026 18:35,25.6,25.6,8,85,FALSE
2/6/2026 18:35,25.9,25.9,8,86,FALSE
2/6/2026 18:35,25.9,25.9,8,87,FALSE
2/6/2026 18:35,25.9,25.9,8,87,FALSE
2/6/2026 18:35,25.8,25.8,8,85,FALSE
2/6/2026 18:35,25.3,25.3,8,86,FALSE
2/6/2026 18:35,25.7,25.7,8,86,FALSE
2/6/2026 18:35,25.6,25.6,8,87,FALSE
2/6/2026 18:35,25.6,25.6,8,87,FALSE
2/6/2026 18:35,25.3,25.3,8,86,FALSE
2/6/2026 18:35,25.8,25.8,8,87,FALSE
2/6/2026 18:35,25.3,25.3,8,85,FALSE
2/6/2026 18:35,25.8,25.8,8,86,FALSE
2/6/2026 18:35,25.2,25.2,8,85,FALSE
2/6/2026 18:35,25.6,25.6,8,86,FALSE
2/6/2026 18:35,25.4,25.4,8,86,FALSE
2/6/2026 18:35,25.9,25.9,8,86,FALSE
2/6/2026 18:35,25.5,25.5,8,86,FALSE
2/6/2026 18:35,25.3,25.3,8,85,FALSE
2/6/2026 18:35,25.7,25.7,8,85,FALSE
2/6/2026 18:35,25.5,25.5,8,87,FALSE
2/6/2026 18:35,25.3,25.3,8,86,FALSE
2/6/2026 18:35,25.9,25.9,8,87,FALSE
2/6/2026 18:35,25.6,25.6,8,87,FALSE
2/6/2026 18:35,25.4,25.4,8,85,FALSE
2/6/2026 18:35,25.8,25.8,8,87,FALSE
2/6/2026 18:35,25.3,25.3,8,85,FALSE
2/6/2026 18:35,25.6,25.6,8,87,FALSE
2/6/2026 18:36,25.1,25.1,8,87,FALSE
2/6/2026 18:36,25.1,25.1,8,86,FALSE
2/6/2026 18:36,25.3,25.3,8,86,FALSE
2/6/2026 18:36,25.6,25.6,8,85,FALSE
2/6/2026 18:36,25,25,8,86,FALSE
2/6/2026 18:36,25.6,25.6,8,86,FALSE
2/6/2026 18:36,25.9,25.9,8,85,FALSE
2/6/2026 18:36,25.4,25.4,8,85,FALSE
2/6/2026 18:36,25.6,25.6,8,85,FALSE
2/6/2026 18:36,25.2,25.2,8,85,FALSE
2/6/2026 18:36,25.6,25.6,8,85,FALSE
2/6/2026 18:36,25.2,25.2,8,85,FALSE
2/6/2026 18:36,25.8,25.8,8,86,FALSE
2/6/2026 18:36,25.3,25.3,8,85,FALSE
2/6/2026 18:36,25.6,25.6,8,85,FALSE
2/6/2026 18:36,25.1,25.1,8,87,FALSE
2/6/2026 18:36,25.1,25.1,8,87,FALSE
2/6/2026 18:36,25.2,25.2,8,86,FALSE
2/6/2026 18:36,25.6,25.6,8,87,FALSE
2/6/2026 18:36,25,25,8,85,FALSE
2/6/2026 18:36,25.8,25.8,8,87,FALSE
2/6/2026 18:36,25.2,25.2,8,86,FALSE
2/6/2026 18:36,25.6,25.6,8,87,FALSE
2/6/2026 18:36,25,25,8,87,FALSE
2/6/2026 18:36,24.6,24.6,8,86,FALSE
2/6/2026 18:36,24.8,24.8,8,86,FALSE
2/6/2026 18:36,24.4,24.4,8,85,FALSE
2/6/2026 18:36,24,24,8,86,FALSE
2/6/2026 18:36,24.1,24.1,8,86,FALSE
2/6/2026 18:36,24.8,24.8,8,87,FALSE
2/6/2026 18:37,24.5,24.5,8,86,FALSE
2/6/2026 18:37,24,24,8,85,FALSE
2/6/2026 18:37,24.2,24.2,8,85,FALSE
2/6/2026 18:37,24,24,8,85,FALSE
2/6/2026 18:37,24.4,24.4,8,86,FALSE
2/6/2026 18:37,24.2,24.2,8,85,FALSE
2/6/2026 18:37,24,24,8,85,FALSE
2/6/2026 18:37,24.3,24.3,8,86,FALSE
2/6/2026 18:37,24.7,24.7,8,85,FALSE
2/6/2026 18:37,24,24,8,85,FALSE
2/6/2026 18:37,24.3,24.3,8,85,FALSE
2/6/2026 18:37,24.7,24.7,8,86,FALSE
2/6/2026 18:37,24,24,8,85,FALSE
2/6/2026 18:37,24.1,24.1,8,85,FALSE
2/6/2026 18:37,24.7,24.7,8,84,FALSE
2/6/2026 18:37,24.9,24.9,8,86,FALSE
2/6/2026 18:37,24.2,24.2,8,87,FALSE
2/6/2026 18:37,24.8,24.8,8,86,FALSE
2/6/2026 18:37,24.4,24.4,8,87,FALSE
2/6/2026 18:37,24,24,8,86,FALSE
2/6/2026 18:37,24.1,24.1,8,86,FALSE
2/6/2026 18:37,24.7,24.7,8,87,FALSE
2/6/2026 18:37,24.9,24.9,8,86,FALSE
2/6/2026 18:37,24.1,24.1,8,87,FALSE
2/6/2026 18:37,24.7,24.7,8,86,FALSE
2/6/2026 18:37,24.9,24.9,8,87,FALSE
2/6/2026 18:37,24,24,8,86,FALSE
2/6/2026 18:37,24.9,24.9,8,87,FALSE
2/6/2026 18:37,24.9,24.9,8,85,FALSE
2/6/2026 18:37,24.9,24.9,8,85,FALSE
2/6/2026 18:38,24.9,24.9,8,86,FALSE
2/6/2026 18:38,24.9,24.9,8,85,FALSE
2/6/2026 18:38,24.4,24.4,8,86,FALSE
2/6/2026 18:38,24.5,24.5,8,85,FALSE
2/6/2026 18:38,24.9,24.9,8,86,FALSE
2/6/2026 18:38,24.4,24.4,8,86,FALSE
2/6/2026 18:38,24.3,24.3,8,87,FALSE
2/6/2026 18:38,24.7,24.7,8,85,FALSE
2/6/2026 18:38,24,24,8,87,FALSE
2/6/2026 18:38,24.2,24.2,8,85,FALSE
2/6/2026 18:38,24.1,24.1,8,85,FALSE
2/6/2026 18:38,24.9,24.9,8,85,FALSE
2/6/2026 18:38,24.3,24.3,8,86,FALSE
2/6/2026 18:38,24.7,24.7,8,85,FALSE
2/6/2026 18:38,24.9,24.9,8,85,FALSE
2/6/2026 18:38,24.3,24.3,8,85,FALSE
2/6/2026 18:38,24.7,24.7,8,85,FALSE
2/6/2026 18:38,24,24,8,86,FALSE
2/6/2026 18:38,24.3,24.3,8,85,FALSE
2/6/2026 18:38,24.5,24.5,8,86,FALSE
2/6/2026 18:38,24.6,24.6,8,86,FALSE
2/6/2026 18:38,24.8,24.8,8,86,FALSE
2/6/2026 18:38,24.4,24.4,8,85,FALSE
2/6/2026 18:38,24,24,8,87,FALSE
2/6/2026 18:38,24.2,24.2,8,85,FALSE
2/6/2026 18:38,24,24,8,85,FALSE
2/6/2026 18:38,24.3,24.3,8,85,FALSE
2/6/2026 18:38,24.8,24.8,8,86,FALSE
2/6/2026 18:38,24.4,24.4,8,86,FALSE
2/6/2026 18:38,24.1,24.1,8,85,FALSE
2/6/2026 18:39,24.7,24.7,8,87,FALSE
2/6/2026 18:39,24.9,24.9,8,86,FALSE
2/6/2026 18:39,24.1,24.1,8,87,FALSE
2/6/2026 18:39,24.7,24.7,8,87,FALSE
2/6/2026 18:39,24.9,24.9,8,85,FALSE
2/6/2026 18:39,24.1,24.1,8,86,FALSE
2/6/2026 18:39,24.7,24.7,8,86,FALSE
2/6/2026 18:39,24.8,24.8,8,86,FALSE
2/6/2026 18:39,24.3,24.3,8,87,FALSE
2/6/2026 18:39,24.2,24.2,8,86,FALSE
2/6/2026 18:39,24.6,24.6,8,86,FALSE
2/6/2026 18:39,24.4,24.4,8,85,FALSE
2/6/2026 18:39,24.9,24.9,8,86,FALSE
2/6/2026 18:39,24.1,24.1,8,87,FALSE
2/6/2026 18:39,24.9,24.9,8,85,FALSE
2/6/2026 18:39,24.1,24.1,8,85,FALSE
2/6/2026 18:39,24.8,24.8,8,85,FALSE
2/6/2026 18:39,24.6,24.6,8,87,FALSE
2/6/2026 18:39,24.9,24.9,8,86,FALSE
2/6/2026 18:39,24.2,24.2,8,86,FALSE
2/6/2026 18:39,24.8,24.8,8,87,FALSE
2/6/2026 18:39,24.4,24.4,8,87,FALSE
2/6/2026 18:39,24,24,8,85,FALSE
2/6/2026 18:39,24.1,24.1,8,86,FALSE
2/6/2026 18:39,24.7,24.7,8,86,FALSE
2/6/2026 18:39,24.9,24.9,8,85,FALSE
2/6/2026 18:39,24,24,8,87,FALSE
2/6/2026 18:39,24.1,24.1,8,87,FALSE
2/6/2026 18:39,24.5,24.5,8,85,FALSE
2/6/2026 18:39,24.6,24.6,8,85,FALSE
2/6/2026 18:40,24.7,24.7,8,87,FALSE
2/6/2026 18:40,24.8,24.8,8,85,FALSE
2/6/2026 18:40,24.4,24.4,8,87,FALSE
2/6/2026 18:40,24.1,24.1,8,87,FALSE
2/6/2026 18:40,24.6,24.6,8,85,FALSE
2/6/2026 18:40,24.8,24.8,8,85,FALSE
2/6/2026 18:40,24.4,24.4,8,87,FALSE
2/6/2026 18:40,24.7,24.7,8,87,FALSE
2/6/2026 18:40,24.7,24.7,8,87,FALSE
2/6/2026 18:40,24.7,24.7,8,86,FALSE
2/6/2026 18:40,24.7,24.7,8,87,FALSE
2/6/2026 18:40,24.3,24.3,8,85,FALSE
2/6/2026 18:40,24.3,24.3,8,87,FALSE
2/6/2026 18:40,24.3,24.3,8,85,FALSE
2/6/2026 18:40,24.2,24.2,8,87,FALSE
2/6/2026 18:40,24.7,24.7,8,85,FALSE
2/6/2026 18:40,24.7,24.7,8,85,FALSE
2/6/2026 18:40,24.6,24.6,8,85,FALSE
2/6/2026 18:40,24.7,24.7,8,86,FALSE
2/6/2026 18:40,24.1,24.1,8,87,FALSE
2/6/2026 18:40,24.4,24.4,8,86,FALSE
2/6/2026 18:40,24,24,8,87,FALSE
2/6/2026 18:40,24,24,8,85,FALSE
2/6/2026 18:40,24.8,24.8,8,86,FALSE
2/6/2026 18:40,24.8,24.8,8,86,FALSE
2/6/2026 18:40,24.8,24.8,8,87,FALSE
2/6/2026 18:40,24.7,24.7,8,86,FALSE
2/6/2026 18:40,24.3,24.3,8,86,FALSE
2/6/2026 18:40,24.8,24.8,8,87,FALSE
2/6/2026 18:40,24.8,24.8,8,85,FALSE
2/6/2026 18:41,24.7,24.7,8,85,FALSE
2/6/2026 18:41,24.3,24.3,8,86,FALSE
2/6/2026 18:41,24.8,24.8,8,86,FALSE
2/6/2026 18:41,24.8,24.8,8,86,FALSE
2/6/2026 18:41,24.8,24.8,8,85,FALSE
2/6/2026 18:41,24.8,24.8,8,86,FALSE
2/6/2026 18:41,24.6,24.6,8,87,FALSE
2/6/2026 18:41,24,24,8,85,FALSE
2/6/2026 18:41,24.4,24.4,8,85,FALSE
2/6/2026 18:41,24.2,24.2,8,87,FALSE
2/6/2026 18:41,24.9,24.9,8,86,FALSE
2/6/2026 18:41,24.3,24.3,8,86,FALSE
2/6/2026 18:41,24.7,24.7,8,85,FALSE
2/6/2026 18:41,24.1,24.1,8,87,FALSE
2/6/2026 18:41,24.9,24.9,8,86,FALSE
2/6/2026 18:41,24.3,24.3,8,87,FALSE
2/6/2026 18:41,24.7,24.7,8,87,FALSE
2/6/2026 18:41,24.1,24.1,8,86,FALSE
2/6/2026 18:41,24.9,24.9,8,86,FALSE
2/6/2026 18:41,24.3,24.3,8,87,FALSE
2/6/2026 18:41,24.7,24.7,8,87,FALSE
2/6/2026 18:41,24.1,24.1,8,87,FALSE
2/6/2026 18:41,24.1,24.1,8,85,FALSE
2/6/2026 18:41,24.8,24.8,8,85,FALSE
2/6/2026 18:41,24.6,24.6,8,87,FALSE
2/6/2026 18:41,24,24,8,87,FALSE
2/6/2026 18:41,24.3,24.3,8,86,FALSE
2/6/2026 18:41,24.7,24.7,8,86,FALSE
2/6/2026 18:41,24.1,24.1,8,85,FALSE
2/6/2026 18:41,24.9,24.9,8,85,FALSE
2/6/2026 18:42,24.2,24.2,8,87,FALSE
2/6/2026 18:42,24,24,8,85,FALSE
2/6/2026 18:42,24.3,24.3,8,85,FALSE
2/6/2026 18:42,24.4,24.4,8,85,FALSE
2/6/2026 18:42,24.2,24.2,8,87,FALSE
2/6/2026 18:42,24.9,24.9,8,86,FALSE
2/6/2026 18:42,24,24,8,87,FALSE
2/6/2026 18:42,24.1,24.1,8,86,FALSE
2/6/2026 18:42,24.8,24.8,8,87,FALSE
2/6/2026 18:42,24.5,24.5,8,86,FALSE
2/6/2026 18:42,24.7,24.7,8,86,FALSE
2/6/2026 18:42,24.9,24.9,8,86,FALSE
2/6/2026 18:42,24.1,24.1,8,85,FALSE
2/6/2026 18:42,24.8,24.8,8,85,FALSE
2/6/2026 18:42,24.5,24.5,8,86,FALSE
2/6/2026 18:42,24.8,24.8,8,85,FALSE
2/6/2026 18:42,24.5,24.5,8,85,FALSE
2/6/2026 18:42,24.7,24.7,8,85,FALSE
2/6/2026 18:42,24.9,24.9,8,85,FALSE
2/6/2026 18:42,24.2,24.2,8,85,FALSE
2/6/2026 18:42,24,24,8,85,FALSE
2/6/2026 18:42,24.3,24.3,8,86,FALSE
2/6/2026 18:42,24.7,24.7,8,85,FALSE
2/6/2026 18:42,24.1,24.1,8,87,FALSE
2/6/2026 18:42,24.9,24.9,8,85,FALSE
2/6/2026 18:42,24.2,24.2,8,85,FALSE
2/6/2026 18:42,24.9,24.9,8,86,FALSE
2/6/2026 18:42,24.1,24.1,8,85,FALSE
2/6/2026 18:42,24.8,24.8,8,85,FALSE
